r = row, c = col, h = holdingStatus, pi = pickupIndex, di = dropOffIndex
(2, 2, True, 2, 8)       0.000     0.000     0.000     0.000
(2, 2, True, 2, 9)      -0.300     0.000     0.000     0.000
(2, 2, True, 2, 10)      0.000     0.000     0.000     0.000
(2, 2, True, 2, 11)      0.000     0.000     0.000     0.000
(2, 2, True, 2, 12)     -0.760    -0.300    -0.555    -0.657
(2, 2, True, 2, 13)      0.000     0.000     0.000     0.000
(2, 2, True, 2, 14)      0.000     0.000     0.000     0.000
(2, 2, True, 2, 15)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 0)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 1)      -0.300     0.000     0.000    -0.300
(2, 2, True, 3, 2)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 3)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 4)      -1.353    -0.691    -0.299    -1.389
(2, 2, True, 3, 5)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 6)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 7)      -1.071    -1.092    -1.092    -0.259
(2, 2, True, 3, 8)       0.000     0.000     0.000     0.000
(2, 2, True, 3, 9)      -0.300     0.000     0.000     0.000
(2, 2, True, 3, 10)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 11)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 12)     -0.760    -0.300    -0.555    -0.657
(2, 2, True, 3, 13)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 14)      0.000     0.000     0.000     0.000
(2, 2, True, 3, 15)      0.000     0.000     0.000     0.000
(2, 3, False, 0, 0)     -0.709    -0.510    -0.615    -0.657
(2, 3, False, 0, 1)     -0.709    -0.510    -0.615    -0.657
(2, 3, False, 0, 2)     -0.709    -0.510    -0.615    -0.657
(2, 3, False, 0, 3)     -0.709    -0.510    -0.615    -0.657
(2, 3, False, 0, 4)     -0.709    -0.510    -0.615    -0.657
(2, 3, False, 0, 5)     -0.709    -0.510    -0.615    -0.657
(2, 3, False, 0, 6)     -0.709    -0.510    -0.615    -0.657
(2, 3, False, 0, 7)     -0.709    -0.510    -0.615    -0.657
(2, 3, False, 0, 8)     -0.709    -0.510    -0.615    -0.657
(2, 3, False, 0, 9)     -0.709    -0.510    -0.615    -0.657
(2, 3, False, 0, 10)    -0.709    -0.510    -0.615    -0.657
(2, 3, False, 0, 11)    -0.709    -0.510    -0.615    -0.657
(2, 3, False, 0, 12)    -0.709    -0.510    -0.615    -0.657
(2, 3, False, 0, 13)    -0.709    -0.510    -0.615    -0.657
(2, 3, False, 0, 14)    -0.709    -0.510    -0.615    -0.657
(2, 3, False, 0, 15)    -0.709    -0.510    -0.615    -0.657
(2, 3, False, 1, 0)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 1)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 2)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 3)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 4)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 5)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 6)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 7)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 8)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 9)      0.000     0.000     0.000     0.000
(2, 3, False, 1, 10)     0.000     0.000     0.000     0.000
(2, 3, False, 1, 11)     0.000     0.000     0.000     0.000
(2, 3, False, 1, 12)     0.000     0.000     0.000     0.000
(2, 3, False, 1, 13)     0.000     0.000     0.000     0.000
(2, 3, False, 1, 14)     0.000     0.000     0.000     0.000
(2, 3, False, 1, 15)     0.000     0.000     0.000     0.000
(2, 3, False, 2, 0)     -0.772    -0.948    -0.153     1.142
(2, 3, False, 2, 1)     -0.772    -0.948    -0.153     1.142
(2, 3, False, 2, 2)     -0.772    -0.948    -0.153     1.142
(2, 3, False, 2, 3)     -0.772    -0.948    -0.153     1.142
(2, 3, False, 2, 4)     -0.772    -0.948    -0.153     1.142
(2, 3, False, 2, 5)     -0.772    -0.948    -0.153     1.142
(2, 3, False, 2, 6)     -0.772    -0.948    -0.153     1.142
(2, 3, False, 2, 7)     -0.772    -0.948    -0.153     1.142
(2, 3, False, 2, 8)     -0.772    -0.948    -0.153     1.142
(2, 3, False, 2, 9)     -0.772    -0.948    -0.153     1.142
(2, 3, False, 2, 10)    -0.772    -0.948    -0.153     1.142
(2, 3, False, 2, 11)    -0.772    -0.948    -0.153     1.142
(2, 3, False, 2, 12)    -0.772    -0.948    -0.153     1.142
(2, 3, False, 2, 13)    -0.772    -0.948    -0.153     1.142
(2, 3, False, 2, 14)    -0.772    -0.948    -0.153     1.142
(2, 3, False, 2, 15)    -0.772    -0.948    -0.153     1.142
(2, 3, False, 3, 0)      1.500    12.000     1.317     1.405
(2, 3, False, 3, 1)      1.500    12.000     1.317     1.405
(2, 3, False, 3, 2)      1.500    12.000     1.317     1.405
(2, 3, False, 3, 3)      1.500    12.000     1.317     1.405
(2, 3, False, 3, 4)      1.500    12.000     1.317     1.405
(2, 3, False, 3, 5)      1.500    12.000     1.317     1.405
(2, 3, False, 3, 6)      1.500    12.000     1.317     1.405
(2, 3, False, 3, 7)      1.500    12.000     1.317     1.405
(2, 3, False, 3, 8)      1.500    12.000     1.317     1.405
(2, 3, False, 3, 9)      1.500    12.000     1.317     1.405
(2, 3, False, 3, 10)     1.500    12.000     1.317     1.405
(2, 3, False, 3, 11)     1.500    12.000     1.317     1.405
(2, 3, False, 3, 12)     1.500    12.000     1.317     1.405
(2, 3, False, 3, 13)     1.500    12.000     1.317     1.405
(2, 3, False, 3, 14)     1.500    12.000     1.317     1.405
(2, 3, False, 3, 15)     1.500    12.000     1.317     1.405
(2, 3, True, 0, 0)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 1)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 2)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 3)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 4)      -0.956    -0.942     1.428    -0.960
(2, 3, True, 0, 5)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 6)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 7)      -1.190    -0.993     1.297    -1.007
(2, 3, True, 0, 8)       0.000     0.000     0.000     0.000
(2, 3, True, 0, 9)      -0.300     0.000     0.000     0.000
(2, 3, True, 0, 10)      0.000     0.000     0.000     0.000
(2, 3, True, 0, 11)      0.000     0.000     0.000     0.000
(2, 3, True, 0, 12)     -0.700    -0.409    -0.562    -0.555
(2, 3, True, 0, 13)     -0.597     0.499    -0.432    11.364
(2, 3, True, 0, 14)      0.000     0.000     0.000     0.000
(2, 3, True, 0, 15)      0.314     0.676     0.413    12.000
(2, 3, True, 1, 0)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 1)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 2)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 3)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 4)      -0.956    -0.942     1.428    -0.960
(2, 3, True, 1, 5)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 6)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 7)      -1.190    -0.993     1.297    -1.007
(2, 3, True, 1, 8)       0.000     0.000     0.000     0.000
(2, 3, True, 1, 9)      -0.300     0.000     0.000     0.000
(2, 3, True, 1, 10)      0.000     0.000     0.000     0.000
(2, 3, True, 1, 11)      0.000     0.000     0.000     0.000
(2, 3, True, 1, 12)     -0.700    -0.409    -0.562    -0.555
(2, 3, True, 1, 13)     -0.597     0.499    -0.432    11.364
(2, 3, True, 1, 14)      0.000     0.000     0.000     0.000
(2, 3, True, 1, 15)      0.314     0.676     0.413    12.000
(2, 3, True, 2, 0)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 1)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 2)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 3)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 4)      -0.956    -0.942     1.428    -0.960
(2, 3, True, 2, 5)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 6)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 7)      -1.190    -0.993     1.297    -1.007
(2, 3, True, 2, 8)       0.000     0.000     0.000     0.000
(2, 3, True, 2, 9)      -0.300     0.000     0.000     0.000
(2, 3, True, 2, 10)      0.000     0.000     0.000     0.000
(2, 3, True, 2, 11)      0.000     0.000     0.000     0.000
(2, 3, True, 2, 12)     -0.700    -0.409    -0.562    -0.555
(2, 3, True, 2, 13)     -0.597     0.499    -0.432    11.364
(2, 3, True, 2, 14)      0.000     0.000     0.000     0.000
(2, 3, True, 2, 15)      0.314     0.676     0.413    12.000
(2, 3, True, 3, 0)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 1)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 2)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 3)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 4)      -0.956    -0.942     1.428    -0.960
(2, 3, True, 3, 5)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 6)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 7)      -1.190    -0.993     1.297    -1.007
(2, 3, True, 3, 8)       0.000     0.000     0.000     0.000
(2, 3, True, 3, 9)      -0.300     0.000     0.000     0.000
(2, 3, True, 3, 10)      0.000     0.000     0.000     0.000
(2, 3, True, 3, 11)      0.000     0.000     0.000     0.000
(2, 3, True, 3, 12)     -0.700    -0.409    -0.562    -0.555
(2, 3, True, 3, 13)     -0.597     0.499    -0.432    11.364
(2, 3, True, 3, 14)      0.000     0.000     0.000     0.000
(2, 3, True, 3, 15)      0.314     0.676     0.413    12.000
(2, 4, False, 0, 0)     -0.981     0.000    -1.196    -0.946
(2, 4, False, 0, 1)     -0.981     0.000    -1.196    -0.946
(2, 4, False, 0, 2)     -0.981     0.000    -1.196    -0.946
(2, 4, False, 0, 3)     -0.981     0.000    -1.196    -0.946
(2, 4, False, 0, 4)     -0.981     0.000    -1.196    -0.946
(2, 4, False, 0, 5)     -0.981     0.000    -1.196    -0.946
(2, 4, False, 0, 6)     -0.981     0.000    -1.196    -0.946
(2, 4, False, 0, 7)     -0.981     0.000    -1.196    -0.946
(2, 4, False, 0, 8)     -0.981     0.000    -1.196    -0.946
(2, 4, False, 0, 9)     -0.981     0.000    -1.196    -0.946
(2, 4, False, 0, 10)    -0.981     0.000    -1.196    -0.946
(2, 4, False, 0, 11)    -0.981     0.000    -1.196    -0.946
(2, 4, False, 0, 12)    -0.981     0.000    -1.196    -0.946
(2, 4, False, 0, 13)    -0.981     0.000    -1.196    -0.946
(2, 4, False, 0, 14)    -0.981     0.000    -1.196    -0.946
(2, 4, False, 0, 15)    -0.981     0.000    -1.196    -0.946
(2, 4, False, 1, 0)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 1)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 2)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 3)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 4)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 5)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 6)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 7)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 8)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 9)      0.000     0.000     0.000     0.000
(2, 4, False, 1, 10)     0.000     0.000     0.000     0.000
(2, 4, False, 1, 11)     0.000     0.000     0.000     0.000
(2, 4, False, 1, 12)     0.000     0.000     0.000     0.000
(2, 4, False, 1, 13)     0.000     0.000     0.000     0.000
(2, 4, False, 1, 14)     0.000     0.000     0.000     0.000
(2, 4, False, 1, 15)     0.000     0.000     0.000     0.000
(2, 4, False, 2, 0)     -0.983     0.000    -0.276    -0.909
(2, 4, False, 2, 1)     -0.983     0.000    -0.276    -0.909
(2, 4, False, 2, 2)     -0.983     0.000    -0.276    -0.909
(2, 4, False, 2, 3)     -0.983     0.000    -0.276    -0.909
(2, 4, False, 2, 4)     -0.983     0.000    -0.276    -0.909
(2, 4, False, 2, 5)     -0.983     0.000    -0.276    -0.909
(2, 4, False, 2, 6)     -0.983     0.000    -0.276    -0.909
(2, 4, False, 2, 7)     -0.983     0.000    -0.276    -0.909
(2, 4, False, 2, 8)     -0.983     0.000    -0.276    -0.909
(2, 4, False, 2, 9)     -0.983     0.000    -0.276    -0.909
(2, 4, False, 2, 10)    -0.983     0.000    -0.276    -0.909
(2, 4, False, 2, 11)    -0.983     0.000    -0.276    -0.909
(2, 4, False, 2, 12)    -0.983     0.000    -0.276    -0.909
(2, 4, False, 2, 13)    -0.983     0.000    -0.276    -0.909
(2, 4, False, 2, 14)    -0.983     0.000    -0.276    -0.909
(2, 4, False, 2, 15)    -0.983     0.000    -0.276    -0.909
(2, 4, False, 3, 0)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 1)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 2)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 3)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 4)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 5)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 6)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 7)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 8)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 9)      0.000     0.000     0.000     0.000
(2, 4, False, 3, 10)     0.000     0.000     0.000     0.000
(2, 4, False, 3, 11)     0.000     0.000     0.000     0.000
(2, 4, False, 3, 12)     0.000     0.000     0.000     0.000
(2, 4, False, 3, 13)     0.000     0.000     0.000     0.000
(2, 4, False, 3, 14)     0.000     0.000     0.000     0.000
(2, 4, False, 3, 15)     0.000     0.000     0.000     0.000
(2, 4, True, 0, 0)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 1)      -0.300     0.000     0.000     0.000
(2, 4, True, 0, 2)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 3)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 4)      -1.361     0.000    -1.234    -0.600
(2, 4, True, 0, 5)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 6)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 7)      -1.472     0.000    -0.253    -0.523
(2, 4, True, 0, 8)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 9)       0.000     0.000     0.000     0.000
(2, 4, True, 0, 10)      0.000     0.000     0.000     0.000
(2, 4, True, 0, 11)      0.000     0.000     0.000     0.000
(2, 4, True, 0, 12)      3.452     0.000    -1.135    -1.028
(2, 4, True, 0, 13)     -0.689     0.000    -1.026     4.429
(2, 4, True, 0, 14)      0.000     0.000     0.000     0.000
(2, 4, True, 0, 15)      5.000     0.000    -0.328     4.999
(2, 4, True, 1, 0)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 1)      -0.300     0.000     0.000     0.000
(2, 4, True, 1, 2)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 3)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 4)      -1.361     0.000    -1.234    -0.600
(2, 4, True, 1, 5)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 6)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 7)      -1.472     0.000    -0.253    -0.523
(2, 4, True, 1, 8)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 9)       0.000     0.000     0.000     0.000
(2, 4, True, 1, 10)      0.000     0.000     0.000     0.000
(2, 4, True, 1, 11)      0.000     0.000     0.000     0.000
(2, 4, True, 1, 12)      3.452     0.000    -1.135    -1.028
(2, 4, True, 1, 13)     -0.689     0.000    -1.026     4.429
(2, 4, True, 1, 14)      0.000     0.000     0.000     0.000
(2, 4, True, 1, 15)      5.000     0.000    -0.328     4.999
(2, 4, True, 2, 0)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 1)      -0.300     0.000     0.000     0.000
(2, 4, True, 2, 2)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 3)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 4)      -1.361     0.000    -1.234    -0.600
(2, 4, True, 2, 5)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 6)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 7)      -1.472     0.000    -0.253    -0.523
(2, 4, True, 2, 8)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 9)       0.000     0.000     0.000     0.000
(2, 4, True, 2, 10)      0.000     0.000     0.000     0.000
(2, 4, True, 2, 11)      0.000     0.000     0.000     0.000
(2, 4, True, 2, 12)      3.452     0.000    -1.135    -1.028
(2, 4, True, 2, 13)     -0.689     0.000    -1.026     4.429
(2, 4, True, 2, 14)      0.000     0.000     0.000     0.000
(2, 4, True, 2, 15)      5.000     0.000    -0.328     4.999
(2, 4, True, 3, 0)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 1)      -0.300     0.000     0.000     0.000
(2, 4, True, 3, 2)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 3)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 4)      -1.361     0.000    -1.234    -0.600
(2, 4, True, 3, 5)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 6)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 7)      -1.472     0.000    -0.253    -0.523
(2, 4, True, 3, 8)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 9)       0.000     0.000     0.000     0.000
(2, 4, True, 3, 10)      0.000     0.000     0.000     0.000
(2, 4, True, 3, 11)      0.000     0.000     0.000     0.000
(2, 4, True, 3, 12)      3.452     0.000    -1.135    -1.028
(2, 4, True, 3, 13)     -0.689     0.000    -1.026     4.429
(2, 4, True, 3, 14)      0.000     0.000     0.000     0.000
(2, 4, True, 3, 15)      5.000     0.000    -0.328     4.999
(3, 0, False, 0, 0)     -0.586    -0.555    -0.510     0.000
(3, 0, False, 0, 1)     -0.586    -0.555    -0.510     0.000
(3, 0, False, 0, 2)     -0.586    -0.555    -0.510     0.000
(3, 0, False, 0, 3)     -0.586    -0.555    -0.510     0.000
(3, 0, False, 0, 4)     -0.586    -0.555    -0.510     0.000
(3, 0, False, 0, 5)     -0.586    -0.555    -0.510     0.000
(3, 0, False, 0, 6)     -0.586    -0.555    -0.510     0.000
(3, 0, False, 0, 7)     -0.586    -0.555    -0.510     0.000
(3, 0, False, 0, 8)     -0.586    -0.555    -0.510     0.000
(3, 0, False, 0, 9)     -0.586    -0.555    -0.510     0.000
(3, 0, False, 0, 10)    -0.586    -0.555    -0.510     0.000
(3, 0, False, 0, 11)    -0.586    -0.555    -0.510     0.000
(3, 0, False, 0, 12)    -0.586    -0.555    -0.510     0.000
(3, 0, False, 0, 13)    -0.586    -0.555    -0.510     0.000
(3, 0, False, 0, 14)    -0.586    -0.555    -0.510     0.000
(3, 0, False, 0, 15)    -0.586    -0.555    -0.510     0.000
(3, 0, False, 1, 0)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 1)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 2)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 3)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 4)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 5)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 6)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 7)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 8)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 9)      0.000     0.000     0.000     0.000
(3, 0, False, 1, 10)     0.000     0.000     0.000     0.000
(3, 0, False, 1, 11)     0.000     0.000     0.000     0.000
(3, 0, False, 1, 12)     0.000     0.000     0.000     0.000
(3, 0, False, 1, 13)     0.000     0.000     0.000     0.000
(3, 0, False, 1, 14)     0.000     0.000     0.000     0.000
(3, 0, False, 1, 15)     0.000     0.000     0.000     0.000
(3, 0, False, 2, 0)      1.488    12.000    -0.474     0.000
(3, 0, False, 2, 1)      1.488    12.000    -0.474     0.000
(3, 0, False, 2, 2)      1.488    12.000    -0.474     0.000
(3, 0, False, 2, 3)      1.488    12.000    -0.474     0.000
(3, 0, False, 2, 4)      1.488    12.000    -0.474     0.000
(3, 0, False, 2, 5)      1.488    12.000    -0.474     0.000
(3, 0, False, 2, 6)      1.488    12.000    -0.474     0.000
(3, 0, False, 2, 7)      1.488    12.000    -0.474     0.000
(3, 0, False, 2, 8)      1.488    12.000    -0.474     0.000
(3, 0, False, 2, 9)      1.488    12.000    -0.474     0.000
(3, 0, False, 2, 10)     1.488    12.000    -0.474     0.000
(3, 0, False, 2, 11)     1.488    12.000    -0.474     0.000
(3, 0, False, 2, 12)     1.488    12.000    -0.474     0.000
(3, 0, False, 2, 13)     1.488    12.000    -0.474     0.000
(3, 0, False, 2, 14)     1.488    12.000    -0.474     0.000
(3, 0, False, 2, 15)     1.488    12.000    -0.474     0.000
(3, 0, False, 3, 0)     -0.578     8.720    -0.300     0.000
(3, 0, False, 3, 1)     -0.578     8.720    -0.300     0.000
(3, 0, False, 3, 2)     -0.578     8.720    -0.300     0.000
(3, 0, False, 3, 3)     -0.578     8.720    -0.300     0.000
(3, 0, False, 3, 4)     -0.578     8.720    -0.300     0.000
(3, 0, False, 3, 5)     -0.578     8.720    -0.300     0.000
(3, 0, False, 3, 6)     -0.578     8.720    -0.300     0.000
(3, 0, False, 3, 7)     -0.578     8.720    -0.300     0.000
(3, 0, False, 3, 8)     -0.578     8.720    -0.300     0.000
(3, 0, False, 3, 9)     -0.578     8.720    -0.300     0.000
(3, 0, False, 3, 10)    -0.578     8.720    -0.300     0.000
(3, 0, False, 3, 11)    -0.578     8.720    -0.300     0.000
(3, 0, False, 3, 12)    -0.578     8.720    -0.300     0.000
(3, 0, False, 3, 13)    -0.578     8.720    -0.300     0.000
(3, 0, False, 3, 14)    -0.578     8.720    -0.300     0.000
(3, 0, False, 3, 15)    -0.578     8.720    -0.300     0.000
(3, 0, True, 0, 0)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 1)      -0.300    -0.300    -0.300     0.000
(3, 0, True, 0, 2)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 3)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 4)      -1.423    -0.999    -1.421     0.000
(3, 0, True, 0, 5)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 6)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 7)       1.496    -0.972    -1.218     0.000
(3, 0, True, 0, 8)       0.000     0.000     0.000     0.000
(3, 0, True, 0, 9)      -0.345    -0.300     0.000     0.000
(3, 0, True, 0, 10)      0.000     0.000     0.000     0.000
(3, 0, True, 0, 11)      0.000     0.000     0.000     0.000
(3, 0, True, 0, 12)     -0.702    -0.510    -0.555     0.000
(3, 0, True, 0, 13)     -0.300    -0.300    -0.300     0.000
(3, 0, True, 0, 14)      0.000     0.000     0.000     0.000
(3, 0, True, 0, 15)     -0.657     0.299    -1.135     0.000
(3, 0, True, 1, 0)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 1)      -0.300    -0.300    -0.300     0.000
(3, 0, True, 1, 2)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 3)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 4)      -1.423    -0.999    -1.421     0.000
(3, 0, True, 1, 5)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 6)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 7)       1.496    -0.972    -1.218     0.000
(3, 0, True, 1, 8)       0.000     0.000     0.000     0.000
(3, 0, True, 1, 9)      -0.345    -0.300     0.000     0.000
(3, 0, True, 1, 10)      0.000     0.000     0.000     0.000
(3, 0, True, 1, 11)      0.000     0.000     0.000     0.000
(3, 0, True, 1, 12)     -0.702    -0.510    -0.555     0.000
(3, 0, True, 1, 13)     -0.300    -0.300    -0.300     0.000
(3, 0, True, 1, 14)      0.000     0.000     0.000     0.000
(3, 0, True, 1, 15)     -0.657     0.299    -1.135     0.000
(3, 0, True, 2, 0)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 1)      -0.300    -0.300    -0.300     0.000
(3, 0, True, 2, 2)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 3)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 4)      -1.423    -0.999    -1.421     0.000
(3, 0, True, 2, 5)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 6)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 7)       1.496    -0.972    -1.218     0.000
(3, 0, True, 2, 8)       0.000     0.000     0.000     0.000
(3, 0, True, 2, 9)      -0.345    -0.300     0.000     0.000
(3, 0, True, 2, 10)      0.000     0.000     0.000     0.000
(3, 0, True, 2, 11)      0.000     0.000     0.000     0.000
(3, 0, True, 2, 12)     -0.702    -0.510    -0.555     0.000
(3, 0, True, 2, 13)     -0.300    -0.300    -0.300     0.000
(3, 0, True, 2, 14)      0.000     0.000     0.000     0.000
(3, 0, True, 2, 15)     -0.657     0.299    -1.135     0.000
(3, 0, True, 3, 0)       0.000     0.000     0.000     0.000
(3, 0, True, 3, 1)      -0.300    -0.300    -0.300     0.000
(3, 0, True, 3, 2)       0.000     0.000     0.000     0.000
(3, 0, True, 3, 3)       0.000     0.000     0.000     0.000
(3, 0, True, 3, 4)      -1.423    -0.999    -1.421     0.000
(3, 0, True, 3, 5)       0.000     0.000     0.000     0.000
(3, 0, True, 3, 6)       0.000     0.000     0.000     0.000
(3, 0, True, 3, 7)       1.496    -0.972    -1.218     0.000
(3, 0, True, 3, 8)       0.000     0.000     0.000     0.000
(3, 0, True, 3, 9)      -0.345    -0.300     0.000     0.000
(3, 0, True, 3, 10)      0.000     0.000     0.000     0.000
(3, 0, True, 3, 11)      0.000     0.000     0.000     0.000
(3, 0, True, 3, 12)     -0.702    -0.510    -0.555     0.000
(3, 0, True, 3, 13)     -0.300    -0.300    -0.300     0.000
(3, 0, True, 3, 14)      0.000     0.000     0.000     0.000
(3, 0, True, 3, 15)     -0.657     0.299    -1.135     0.000
(3, 1, False, 0, 0)     -0.510    -0.795    -0.593    -0.300
(3, 1, False, 0, 1)     -0.510    -0.795    -0.593    -0.300
(3, 1, False, 0, 2)     -0.510    -0.795    -0.593    -0.300
(3, 1, False, 0, 3)     -0.510    -0.795    -0.593    -0.300
(3, 1, False, 0, 4)     -0.510    -0.795    -0.593    -0.300
(3, 1, False, 0, 5)     -0.510    -0.795    -0.593    -0.300
(3, 1, False, 0, 6)     -0.510    -0.795    -0.593    -0.300
(3, 1, False, 0, 7)     -0.510    -0.795    -0.593    -0.300
(3, 1, False, 0, 8)     -0.510    -0.795    -0.593    -0.300
(3, 1, False, 0, 9)     -0.510    -0.795    -0.593    -0.300
(3, 1, False, 0, 10)    -0.510    -0.795    -0.593    -0.300
(3, 1, False, 0, 11)    -0.510    -0.795    -0.593    -0.300
(3, 1, False, 0, 12)    -0.510    -0.795    -0.593    -0.300
(3, 1, False, 0, 13)    -0.510    -0.795    -0.593    -0.300
(3, 1, False, 0, 14)    -0.510    -0.795    -0.593    -0.300
(3, 1, False, 0, 15)    -0.510    -0.795    -0.593    -0.300
(3, 1, False, 1, 0)      0.000     0.000     0.000     0.000
(3, 1, False, 1, 1)      0.000     0.000     0.000     0.000
(3, 1, False, 1, 2)      0.000     0.000     0.000     0.000
(3, 1, False, 1, 3)      0.000     0.000     0.000     0.000
(3, 1, False, 1, 4)      0.000     0.000     0.000     0.000
(3, 1, False, 1, 5)      0.000     0.000     0.000     0.000
(3, 1, False, 1, 6)      0.000     0.000     0.000     0.000
(3, 1, False, 1, 7)      0.000     0.000     0.000     0.000
